morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-iment,http://www.das-bemalforum.de/archive/index.php?t-1363.html,72efaebcbbabc2781d4f8b10702d582c5096,23,Kompliment,Kompliment,_,,
-iment,http://cdv-forum.de/cdvboard/deutsch/archive/index.php?t-9283.html,9ccb27332a9059c98bfece533046506b0693,209,Regiment,Regiment,_,,
-iment,http://www.monsterlink.de/Medizin-585.htm,cb4158c0f404c91fd29cdfc0311eae48d28b,14,Sortiment,Sortiment,_,,
-iment,http://www.firesouls.de/forum/sonstiges/multimedia/bilder/1808-feuerspucken-in-kaldenkirchen,5735522b5dfead81f4c2517ba273f89a7f9e,13,Kompliment,Kompliment,_,,
-iment,http://www.kuechen-forum.de/forum/maengel-und-loesungen/10489-spuelmaschine-nach-2-jahren-2-monaten.html,52b01b9b3d0881376e634769fec1c28c74f2,16,Sediment,Sediment,_,,
-iment,http://www.dielyriker.de/archive/index.php/t-4033.html,a7f83475e8fa7bb06fc9a89c22a98e1c42a5,30,Sediment,Sediment,_,,
-iment,http://www.diaetpillentest.de/alli-kapseln-konnten-bald-verboten-werden,3aef45e18d3fa9bc872e54a094564ea73485,27,Sortiment,Sortiment,_,,
-iment,http://www.dx-wire.de/dxwire.htm,e0d1d3c7efab1082ec66be47f6f9b2555080,36,Sortiment,Sortiment,_,,
-iment,http://www.ttc-tractor.de,6ff57c4d683798a33360a994c2950f3b20a3,6,Sortiment,Sortiment,_,,
-iment,http://www.link4web.de/kategorie/80/einkaufen/seite/3/Points/DESC,dbefe9772d492d80905d7a22009fa7b89077,14,Sortiment,Sortiment,_,,
-iment,http://www.manageit.de/Online-Artikel/20080910/20080910s%20SAS%20ZMF%20Forschungsdaten%20analysieren.htm,1a54dd63a727a874aa2c603b6958e923a221,11,Microarray-Experimenten,Microarray-Experiment,Microarray_--_Experiment,Microarray,Experiment
-iment,http://www.kindermode-uebergroessen.de/fit-z.htm,b51c125f864143719b1ecb4c439e948d80cb,3,Sortiment,Sortiment,_,,
-iment,http://www.agri-service.de,0b198ab70d52199cd46c2110b87297b13bc6,34,Sortiment,Sortiment,_,,
-iment,http://www.internetworld.de/e-commerce/e-commerce-trends/bundeskartellamt-zeigt-asics-rote-karte-465784.html,a11fbb0c967af1726b32db457a1d376a3fd3,41,Sortiment,Sortiment,_,,
-iment,http://www.fh-deggendorf.de/fh/presse/2004/da-081004.html,be530524dbf1cbd0d1f75d2c549722e06a7c,35,Sortiment,Sortiment,_,,
-iment,http://www.informationsportal24.de/Firmen_und_Handel/Marketing.htm,54cab37818eb9d348df841ba513a71fda46d,53,Sortiment,Sortiment,_,,
-iment,http://www.wie-wie.de,c7d87ab257fa193c248621871c9db5d376d2,61,Komplimente,Kompliment,_,,
-iment,http://www.climateblog.ch/2010/06/09/die-thermohaline-ozean-zirkulation-ein-launisches-biest,34c53a60a00b95ac29b465c1790d8c034d19,23,Sedimente,Sediment,_,,
-iment,http://www.salestraining.de/marketing/Band5-neu-/marketing_5332n.htm,95f4f4f1faacdc314ac5390f4e67e7afdce6,3,Sortiments,Sortiment,_,,
-iment,http://www.hier-luebeck.de/2011/02/page/6,b19e94e7eafc1942e44f8199aa3a43202863,26,Sortimente,Sortiment,_,,
-iment,http://www.newsmax.de/pressemitteilungen-telekommunikation.html?site=4,2fec872ea92315d08e178766a5a6e44f1d52,64,Sortiment,Sortiment,_,,
-iment,http://www.tabletopwelt.de/forum/archive/index.php/t-42614-p-2.html,663213c0c2aad4dd7260e79af1304b9a4b2c,550,Ritterregimente,Ritterregiment,Ritter_Regiment,Ritter,Regiment
-iment,http://www.bosch-bkk.de/content/language1/html/6218.htm,ae723cd82f654b0b42ffca8274503e23bd0f,36,Sortiments,Sortiment,_,,
-iment,http://www.drwho.de/forum/doctor-who/staffel-6-spoiler/serie-2011-die-episoden-bbc-spoiler/4677-32x02-6x02-day-of-the-moon-part-2/index4.html,62bd4daf0ec86af5b17c1995655343ca675c,70,Kompliment,Kompliment,_,,
-iment,http://www.geologie.uni-halle.de/igw/histgeo/seiten/aufschluesse/odenwald/odenwald_quartaer_01.html,d8da1a5d893b69c29ae227cd8d07b0711f0e,11,Neckarsedimenten,Neckarsediment,Neckar_Sediment,Neckar,Sediment
-iment,http://www.dgg-online.de/mitteilungen/2001_2/dipl-diss.html,7f7361cedcd14e8c819ea06ecee8ce57bc57,89,Sedimenten,Sediment,_,,
-iment,http://www.mathe-material.de/math_pages/einstein.htm,f06191944e42317746d0be25ea3a76ea43d9,76,Gedankenexperimenten,Gedankenexperiment,Gedanke_+n_Experiment,Gedanke,Experiment
-iment,http://www.lpr-hessen.de/default.asp?m=9,9c7107c678d01d580e20d8b8642d5ce2475b,221,Kompliment,Kompliment,_,,
-iment,http://www.reinbek-glinde.de/architektur/Asiatische-Lebensmittel.html,67213d20a72951d9aeaf228e4982288381cf,2,Sortiment,Sortiment,_,,
-iment,http://portal.hsb.hs-wismar.de/pub/lbmv/mjb/jb096/343813637.html,211b47af5c854480b238b675bd054c9ec3f3,197,Leibregiment,Leibregiment,Leib_Regiment,Leib,Regiment
-iment,http://www.sfb623.uni-hd.de/a/a8_c_e.html,455a2a7149e3766c5a2796c51eb7fcaea976,6,Matrixisolationsexperimente,Matrixisolationsexperiment,Matrix_Isolation_+s_Experiment,Matrix,Experiment
-iment,http://mlwerke.de/me/me15/me15_589.htm,2599b91a1435268165355665a16a1b5e8b06,91,Regiment,Regiment,_,,
-iment,http://www.olschis-world.de/wp/ueber-olschok,f9e6b40ae9a9a2ba8711f290fcbb3d050047,27,Kompliment,Kompliment,_,,
-iment,http://www.pickup-tipps.de/forum/online-game/2468-wie-auf-solche-mails-antworten.html,785fb5bafae9e1fe6f26dd07ff45bf296061,26,Komplimente,Kompliment,_,,
-iment,http://www.star-command.de/2008/05/24/indiana-jones-und-das-konigreich-des-kristallschadels-rezension,d7cc3974a1fc81551e8064e87c36dfe36068,13,Kompliment,Kompliment,_,,
-iment,http://www.awatart.de/logx/Astro_wassermann.html,40b1c9fd5accb76536c6eeeb4b88aba60f75,107,Komplimenten,Kompliment,_,,
-iment,http://www.suedhessen-online.de/da/lp_ixa_b.htm,32d8ea6df706f24fad4493295b7b6c150e0f,56,Sortiment,Sortiment,_,,
-iment,http://www.vonwolkenstein.de/forum/archive/index.php?t-3016.html,5d3c9b91a8eed73a5c8aca63935731c48435,33,kompliment,Kompliment,_,,
-iment,http://www.kult.de/locations/globus-sb-warenhaus/410/7/39980,5f56dac18399d3ee14e977c5685ce8352d24,11,Sortiment,Sortiment,_,,
-iment,http://www.ihk-nordwestfalen.de/wirtschaft/recht-und-steuern/rechtsthemen/kauf-und-vertragsrecht/recht-der-geschaeftsraummiete,f6fee3f4ce22d1122aab4e0ae993d52c0ab4,87,Hauptsortiment,Hauptsortiment,Haupt_Sortiment,Haupt,Sortiment
-iment,http://www.crailsheim.de/907.0.html,528ef86ae17be5b5318598002b695af5c714,51,Sortiment,Sortiment,_,,
-iment,http://www.mwfk.brandenburg.de/sixcms/detail.php/503780,f0880dcdac771a450807495a3363e50c07ca,9,Raumstationsexperiment,Raumstationsexperiment,Raum_Station_+s_Experiment,Raum,Experiment
-iment,http://aktionbillig.de/category/schnappchen-familie/page/4,0ebf838974351c61330a3fa0719b793603d1,17,Sortiment,Sortiment,_,,
-iment,http://www.sk-zag.de/8.4_Erdoberflaechenprozesse.html,f1d92764604804700ef29611413c6323122a,45,Feldexperimente,Feldexperiment,Feld_Experiment,Feld,Experiment
-iment,http://www.knv.de/_content/page_32152_de.htm,8d38d28fbf3b0e3a025e5ed0d8998106812a,3,Zusatzsortimente,Zusatzsortiment,Zusatz_Sortiment,Zusatz,Sortiment
-iment,http://www.gutegutscheine.de/blog/haus-mode-gesundheit/page/40,cc7d1dbe816517cf57f2e644d1420a24fff9,67,Outletsortimenten,Outletsortiment,Outlet_Sortiment,Outlet,Sortiment
-iment,http://www.endstation-rechts.de/news/kategorie/demonstrationen-1/artikel/berlin-hunderte-demonstrieren-gegen-letzten-thor-steinar-laden.html,47fe2c733699271b247598aab3dc73f54377,7,Sortiment,Sortiment,_,,
-iment,http://www.bigdogaudio.de/car-hifi/esx-v5004-esx-sxb301-esx-qx62c-powerpack-2.html,35b9415ffe1438b31c2abee2807d1d493ad6,11,Kernsortiment,Kernsortiment,Kern_Sortiment,Kern,Sortiment
-iment,http://www.fragdiegurus.de/catrice-neuheiten,0f6218df5a2d75ffc7472a0b920ef8056f89,16,Sortiment,Sortiment,_,,
-iment,http://www.ultimo-bielefeld.de/kr-film/f-pari~1.htm,3cbdc5562ce8f71a93879bf6489bba4c937f,19,Kompliment,Kompliment,_,,
-iment,http://foren.waffen-online.de/lofiversion/index.php/t350164.html,19d2298a9c2a433530f326c879069e79bd98,60,Sortiment,Sortiment,_,,
-iment,http://www.dub-o-rama.de/dub-o-rama-spring2009.htm,c97d099d6b717658316cc0e8e61c614a3475,115,Dub-Experimenten,Dub-Experiment,Dub_--_Experiment,Dub,Experiment
-iment,http://www.german-alex-oloughlin-fanclub.de/HIFF-2011.htm,7d28d229a4aa54b6c7195eff2a505e606dad,21,Komplimente,Kompliment,_,,
-iment,http://www.123gutscheincode.de/k/Batterien,a1d16365548212b8b06d17b4abfa8da05a02,2,Sortiment,Sortiment,_,,
-iment,http://prepaid-vergleich-tarife.de/smartphone-tarife-vergleich,92961bd34d4811ac52accc3b0efd07790eff,17,Sortiment,Sortiment,_,,
-iment,http://www.vogel-soya.de/Adel/BluecherP122.html,f7519b8ebf13bf3726e6cc2eb0599a5ce6f4,7,Garde-Reiterregiment,Garde-Reiterregiment,Garde_--_Reiter_Regiment,Garde,Regiment
-iment,http://www.scnat.ch/f/netzwerk/Jahresberichte/index.php?id=665,4fbdd8c9207a757735e75437c9c6d61ba89b,221,Abbau-Experimente,Abbau-Experiment,Abbau_--_Experiment,Abbau,Experiment
-iment,http://www.kulturwest.de/kulturgeschichte/detailseite/artikel/mehr-naivitaet-mehr-idealismus,7c55d2de1cdfbf7b4290d44618610e5cbd85,122,Kompliment,Kompliment,_,,
-iment,http://www.adoption-forum.de/f13t498-babyklappe-unter-der-lupe.html,282ea67a03c2eb5542741dd0117748c25b3f,121,Alimente,Aliment,_,,
-iment,http://www.forschungsmafia.de/blog/2009/11/08/but-you-are-not-oxford,5853b87be64f2324ef7d9125b14faa50c708,106,Irrtumsexperimente,Irrtumsexperiment,Irrtum_+s_Experiment,Irrtum,Experiment
-iment,http://www.rktraeger.de/Gliederungen/NachrichtenRegimenterHeeresgruppe/HNR530-R.htm,8ef8738b392ba7bab7ff80ebcd658b4796b6,2,Armee-Nachrichten-Regiments,Armee-Nachrichten-Regiment,Armee_--_Nachrichten_--_Regiment,Armee,Regiment
-iment,http://www.weltderphysik.de/de/7765.php,dfdf61cb4866865975e2643d6d9c417bd1b4,38,Wheeler-Experiment,Wheeler-Experiment,Wheeler_--_Experiment,Wheeler,Experiment
-iment,http://www.bigcountry.de/gesetz_ordnung.htm,32b53e68528d1ac50a9173b6bf1f9253ef72,236,Ranger-Regiment,Ranger-Regiment,Ranger_--_Regiment,Ranger,Regiment
-iment,http://www.derpottbaecker.de/archive/index.php/t-2512.html,493efcfad023b1e82d9f9eba53b80bf63143,35,Sortiment,Sortiment,_,,
-iment,http://www.3p.de/content/presse-news/-Pressemitteilungen/p-169-0,1f8f15352beb326c14589812451a083ca989,70,Sortiment,Sortiment,_,,
-iment,http://www.herrenausstatter.de/blogs/wordpress/2007/09,88ba72ceacea2fd501ef960524633d669036,53,Sortiment,Sortiment,_,,
-iment,http://www.ursulahomann.de/NietzscheUndDasChristentum/kap010.html,b188e2db4b294b319489326531039d1a00fc,5,Ressentiment,Ressentiment,_,,
-iment,http://www.ritterkreuztraeger-1939-45.de/Infanterie/B/Baur-Eugen.htm,56974fd0a7d0ace9947ddf957717c12b19d4,2,Infanterie-Regiments,Infanterie-Regiment,Infanterie_--_Regiment,Infanterie,Regiment
-iment,http://www.corvette-fans.de/gbarchiv/gaestebucharchiv301-400.htm,3de6521a94293364378e2fbecf3215be61d8,486,Kompliment,Kompliment,_,,
-iment,http://nachrichten.kukksi.de/2011/05/29,3c593ebafd3ea7a0e5a7cb620cb200870416,5,Sortiment,Sortiment,_,,
-iment,http://kultur-geniessen.de/kabarett-comedy/kabarett-comedy-das-kom-m-dchen-d-sseldorf.html,d043cb3c909de485a491eab55542e5219cf1,99,Gen-Experiment,Gen-Experiment,Gen_--_Experiment,Gen,Experiment
-iment,http://www.ivaa.de/firmen/chemowerk-gmbh-weinstadt-3071.html,6a8cd2e72b5bcada4446b9cf103e6a58ddfd,3,Produktsortiments,Produktsortiment,Produkt_Sortiment,Produkt,Sortiment
-iment,http://cdv-forum.de/cdvboard/deutsch/archive/index.php?t-25381.html,6f03e2f9774bafc257288b6f6aef8706c6d3,7,Kavallerieregimentern,Kavallerieregiment,Kavallerie_Regiment,Kavallerie,Regiment
-iment,http://www.dropa.ch/de-ch/standorte/region-nordostschweiz/dropa-drogerie-welti-domat-ems.aspx,049ee27a199dca150f2c707e1a15ac715fae,6,Drogeriesortiment,Drogeriesortiment,Drogerie_Sortiment,Drogerie,Sortiment
-iment,http://m.spiegel.de/unispiegel/wunderbar/a-964695.html,144a992fdd790d3c737c026a9f2c238f8d53,3,Kompliment,Kompliment,_,,
-iment,http://berlin.ccc.de/~andy/CCC/TRON/wikipedia/archiv/da-15.3.06.html,260334716530d60f290617eada8e7d35015f,125,Kompliment,Kompliment,_,,
-iment,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-47164-p-2.html,11d02b404c20b36faba92536e7a73fecde17,1056,Kompliment,Kompliment,_,,
-iment,http://www.aidshilfe-unna.de/content/eklat-um-kompassnadel,ae4af99f47926817bd0aa2dec0e63178afb2,2,Ressentiments,Ressentiment,_,,
-iment,http://www.tabletopwelt.de/forum/archive/index.php/t-26628.html,6e73cd530d9bbbd8809c74fd0db6bbb03787,1052,Ellyrianer-Regiment,Ellyrianer-Regiment,Ellyrianer_--_Regiment,Ellyrianer,Regiment
-iment,http://www.lfp-newsletter.de/lfpd2611.htm,ca97f21de099b2ac968c74bf8e8a23992252,153,Sortiment,Sortiment,_,,
-iment,http://www.energieportal24.de/branchenbuch_details_24283.htm,40028d9c015f51f0687247232817fd4d1951,18,Onlinesortiment,Onlinesortiment,online_Sortiment,online,Sortiment
-iment,http://www.acceleser.de/wirtschaft/guenstig-leuchten-lampen-und-zubehoer-im-online-shop-erwerben-2991.html,bf42cb1f1fecac8b3d0ae4a28f77ea124a96,13,Produktsortiment,Produktsortiment,Produkt_Sortiment,Produkt,Sortiment
-iment,http://www.hoxa.de/20-1-tierwelt.php,33b9d334dc481a274aff10daeddb3f1a2a5e,15,Sortiment,Sortiment,_,,
-iment,http://www.hifi-forum.de/viewthread-36-1288-575.html,f2e80f397eb058781082c86a14975d216e74,96,Kompliment,Kompliment,_,,
-iment,http://www.huehner-info.de/forum/archive/index.php/t-13254.html,57a1b65c29768bf961646a5afcc63e8d640c,155,Kompliment,Kompliment,_,,
-iment,http://www.3g3.de/tag/webdesign-preise,1154c3d9f5c7000104b77152d6783e0856f2,31,Sortiment,Sortiment,_,,
-iment,http://www.senckenberg.de/root/index.php?page_id=2601%26PHPSESSID=hn87tv3shsmjuc8jbg0jnhs8f4dor50b%26abteilungID=29%26institutID=1,15f6929f432bec0c493464e2a8dfe4ceb4e5,27,Sediment,Sediment,_,,
-iment,http://www.meinliebeskummer.de/forum/archive/index.php/t-7233.html,118da30ffe10bd53f86f584c3b3453370bb8,108,Kompliment,Kompliment,_,,
-iment,http://www.info-graz.at/lifestyle-steirisch-modern-lebensstil-freizeit-partner-sport-beauty/news/8877_otto-oesterreich-online-shop-video-store-shops-schuhe-shopping-neue-mode-moebel-on-line,ababec65bdaa6935b7323b320d55a09f0abd,9,Sortiment,Sortiment,_,,
-iment,http://www.martinaltmeyer.de/artikel/Politik_Gesellschaft/02_2003_TransatlRisse.htm,797ae02368e50ab561e6e96773e09d83a8a2,9,Ressentiment,Ressentiment,_,,
-iment,http://www.axel-springer-akademie.de/blog/2008/06/23/bewerbungsrekord,78d5512285e8fe71623a5929fabf95986b97,649,Kompliment,Kompliment,_,,
-iment,http://www.deutsches-architektur-forum.de/forum/archive/index.php/t-6739.html,e0e937e475276ed778ad72b0af2ddf8e0343,453,Sortiment,Sortiment,_,,
-iment,http://www.publicnews.de/archiv.79.0.html,a947ddaa70d58d8423a2851f74d4d6fc80af,19,Schoko-Sortiment,Schoko-Sortiment,Schoko_--_Sortiment,Schoko,Sortiment
-iment,http://theory.gsi.de/~vanhees/faq/qradierer/node2.html,5a839a44a58d04ecd18a8b59bbab7a9b558c,1,Grundlagenexperiment,Grundlagenexperiment,Grundlage_+n_Experiment,Grundlage,Experiment
-iment,http://www.handyexperte.de/handy-informationen/handy-tarif-preiswert.html,1e609509b73aef5603cf0f905d06172ec217,5,Produktsortiment,Produktsortiment,Produkt_Sortiment,Produkt,Sortiment
-iment,http://www.tv-weiden.de/archiv/455_handball_geschafft.htm,41dbb59fa17f1e40a03978c66f91f57c07fd,12,Kompliment,Kompliment,_,,
-iment,http://www.sat1.de/vib/backstage/starprofile/content/07190/002/index.php,df40925f36494c83e442b9379bff92a3515e,907,Komplimente,Kompliment,_,,
-iment,http://www.liane-opolka.de/page/9,e07d3c978813b4f4bbee3e3219c76d19ebf7,4,Sortiment,Sortiment,_,,
-iment,http://www.mad.zmaw.de/fileadmin/extern/workshops/daten_infra.html,8a3ade92656a0a46b82842a872860b92f217,52,Modell-Experimente,Modell-Experiment,Modell_--_Experiment,Modell,Experiment
-iment,http://www.holzland-greve.de/dassortiment.html,2b46353f113c9a968eaefaa804606c091653,4,Sortiment,Sortiment,_,,
-iment,http://www.hobby-barfuss.de/best_of/bembf_05.htm,06269fc9b3423c6119e83e05badc65176781,55,Komplimente,Kompliment,_,,
-iment,http://www.backmedia.de/nc/bm/archiv/archivdbzmagazin/jahresinhalt/2009.html,2bc629fd58eb3ff2499d98ce71d105fd54d6,216,Sortiment,Sortiment,_,,
-iment,http://www.deutscher-wirtschaftsbrief.de/glossar/Arbeitgeber_Arbeitszeit.html,147dddf622ac311de2e923bf3c0176b65869,10,Non-Food-Sortiments,Non-Food-Sortiment,Non_--_Food_--_Sortiment,Non,Sortiment
-iment,http://www.agenturblog.de/2007-05/porn-video,18d7881065e742a09076ef9770161ffb929d,15,Kompliment,Kompliment,_,,
-iment,http://www.dafu.de/rechts/wap-push.html,7f692d3e1138d7b3b688ca696a6fe59c23e9,28,WAP-Push-Experimente,WAP-Push-Experiment,WAP_--_Push_--_Experiment,WAP,Experiment
-iment,http://goldgoblin.de/guides/einstieg,83cc023a75809613eb6dbc1ca1d5bd97bb6f,36,sortiment,Sortiment,_,,
-iment,http://lorenas-shop.de/news/page/5,dabec9032f47ead289a5fdb9eb586e46910b,5,Perla-Sortiment,Perla-Sortiment,Perla_--_Sortiment,Perla,Sortiment
-iment,http://www.car-hifi-audio.de/unsauberer-bass-t16371.html,305f1fff5bda08bcbb01cb9aa5f209805af4,40,Kompliment,Kompliment,_,,
-iment,http://www.physik.fu-berlin.de/fachbereich/geschichte/anfang.html,51d0ddcb6e788e3596f31a84a1ff14c4d0ac,26,Reaktor-Experimente,Reaktor-Experiment,Reaktor_--_Experiment,Reaktor,Experiment
-iment,http://www.bosch-stiftung.de/content/language1/html/52127.asp,4d0f332c43af447e35f6a48dabfd0b1aa40d,40,Laborexperimenten,Laborexperiment,Labor_Experiment,Labor,Experiment
-iment,http://www.goldwaschen.de/Gold/Gold-Goldwaschen.html,719500ce8d4984e7ddec6220e0d08b698b76,17,Sediment,Sediment,_,,
-iment,http://www.kontaktlinsen.de,733b82e3209779be80378695b21fffb7925f,3,Sortiment,Sortiment,_,,
-iment,http://benelux-texte.de/niederlande/die-neue-salonfaehigkeit,02a19b8c5de94343048c9e5bc7fdfcc4cca8,40,Ressentiment,Ressentiment,_,,
-iment,http://www.entdecke-osteuropa.de/207-1-onlineshops.php,57da10fb81300190885347601f8618aaf9af,50,Sortiment,Sortiment,_,,
-iment,http://www.nikon-fotografie.de/vbulletin/naturfotografie-reiseberichte/143343-3000-meilen-zum-bagdad-cafe-teil-2-a-2.html,3aa389ff50ac9df928387c1d905feaf6a22e,59,Kompliment,Kompliment,_,,
-iment,http://www.flugzeugforum.de/forum/archive/index.php/t-32858.html,9f62fe9c7611186469b495ab613918695757,86,Luftabwehr-Regiment,Luftabwehr-Regiment,Luftabwehr_--_Regiment,Luftabwehr,Regiment
-iment,http://www.pbportal.de/forum/archive/index.php/t-160338.html,c26b38b48d3cbf97da830678cda35c0a9435,322,Kompliment,Kompliment,_,,
-iment,http://www.friedenskooperative.de/themen/deeska66.htm,f45a7a949f5e6480da554431f430c43352fa,52,Ressentiments,Ressentiment,_,,
-iment,http://www.tiere-wissen.de/wissenschaft/elefantenruesselfische-sehen-mit-elektrosensoren.html,cc8e09ec5d644efae4c11be3674399364545,10,Sediment,Sediment,_,,
-iment,http://www.waa.at/bericht/2005/07/20050706api21.html,4f3e6c8a41cf686c7d6a5bbd3ae7d099351f,5,Kompliment,Kompliment,_,,
-iment,http://weinhandel365.de/firma/profil/2830/weingut-wilh-meuschel-jr-kitzingen.html,97908f0767f72f0fda3ed2b771f289f03d2b,1,Einsteigersortiment,Einsteigersortiment,einsteigern_#n_Sortiment,einsteigern,Sortiment
-iment,http://www.g-g-c.de/forum/archive/index.php/t-1517.html,3b3f1f768042d2ed0757d08bbd4de40918ab,163,Sortiment,Sortiment,_,,
-iment,http://old.dpg-tagungen.de/archive/1997/df_11.html,aca70456e63731abd2f156cf040100f4439e,12,Streuexperimente,Streuexperiment,Streu_Experiment,Streu,Experiment
-iment,http://www.gartenliteratur-forum.de/archive/index.php/t-234.html,cf972018153363ca4dc2942cf55b4fb81a6b,517,komplimente,Kompliment,_,,
-iment,http://www.ipp.mpg.de/2003711/wega_13?print=yes,c16e0d8d2d81a5aba34c6c552a0da7140a42,2,Wendelstein-Experiment,Wendelstein-Experiment,Wendelstein_--_Experiment,Wendelstein,Experiment
-iment,http://www.naturkost.de/meldungen/2005/051031ev1.htm,445a5799e66ed42e7b0a8e6ba415f552ee5c,61,Vollsortiment,Vollsortiment,voll_Sortiment,voll,Sortiment
-iment,http://www.fototools.de/2010/09/27/aufgerustet-panasonic-lumix-gh2,b8a476b73df9c9db4db9646ff8d0fcee0404,25,Sortiment,Sortiment,_,,
-iment,http://www.preussenweb.de/grossbeer2.htm,922767d9e1ad0bbc39466d5d190c8ecd5500,172,Regimentes,Regiment,_,,
-iment,http://montagsdemo.mo.funpic.de/156/reden156.htm,466a07234a87ae0c1be7b90ba70904aa7f69,403,Odessa-Experiment,Odessa-Experiment,Odessa_--_Experiment,Odessa,Experiment
-iment,http://www.bohny-burda.de/620-1-holz---parkett---laminat.php,bb1e74f0aaaa4acde9f3b940673a875a03e6,56,Holzbausortiment,Holzbausortiment,Holz_Bau_Sortiment,Holz,Sortiment
-iment,http://www.paboeckstiegel.de/biographie/pa_boeckstiegel,13556df64b5cca0c69368fefc8fb99352416,254,Regiment,Regiment,_,,
-iment,http://www.oeschger.unibe.ch/people/profiles/albert_hafner_de.html,6b95c3df9270f8252b05bf70310e4effe4d5,29,Seesedimente,Seesediment,See_Sediment,See,Sediment
-iment,http://www.spacesciencejournal.de/ISS/ISS-sb-0223.html,da56d16a2f9ae4b7e6c72cecda8a671a1c64,6,Pflanzenwachstumsexperiment,Pflanzenwachstumsexperiment,Pflanze_+n_Wachstum_+s_Experiment,Pflanze,Experiment
-iment,http://www.gemeinde-bisingen.de,e0df7c3cc0fda9d209d490ae5f744ce27821,4,Kompliment,Kompliment,_,,
-iment,http://www.etconline.de/9596/berichte/r1.htm,a802b8b27811aa38f379e080a14b5df68c2a,17,Kompliment,Kompliment,_,,
-iment,http://www.xn--svhhe-lua.de/f-1-jugend-bis-2011-1.html,12318c2692fc0cc359fee91bd8139e93ed58,107,Kompliment,Kompliment,_,,
-iment,http://www.mcs.de/de/projekte/bindesysteme_schoenherr.php,ea15cb4fc6feb5e9a8eb02576990369fe196,14,Produktsortiments,Produktsortiment,Produkt_Sortiment,Produkt,Sortiment
-iment,http://www.atari-computermuseum.de/festung/ul21.html,95d8a930c71298bc4688bb283358db21bfd1,8,Infanterieregiments,Infanterieregiment,Infanterie_Regiment,Infanterie,Regiment
-iment,http://www.energiewende-erding.de/rwna.htm,c66e9c458f447ef7ce581e0a62461809ede6,39,Sedimenten,Sediment,_,,
-iment,http://www.ivaa.de/firmen/kuhn-gmbh-hoepfingen-178.html,372787500bd56d6a691c2fec92db0001ccc8,26,Sedimenten,Sediment,_,,
-iment,http://www.militaria-fundforum.de/archive/index.php/t-188271.html,e7acbf22567415c9bcc375bd67ca35a2ab09,689,Regiments,Regiment,_,,
-iment,http://www.sv-spielberg1920.de/news/20112012/20111102.html,7b354d7bea726721822e4839d77fb5a930ae,15,Kompliment,Kompliment,_,,
-iment,http://www.gigi-online.de/Gutes%20Uelzen51.htm,6712ceb91c44b9224e83668e0c6de3b1ba55,38,Ressentiment,Ressentiment,_,,
-iment,http://www.bloggeramt.de/key-cyberport.html,26b3ccaa0abc1b075683ddb41a8207f8e695,33,Sortiment,Sortiment,_,,
-iment,http://www.regelwerk-online.de/regelwerk/t_regeln/trgs/trgs900/910/910a.htm,11f47071e1fcc79e4ee04457dd9211161aec,55,Tierexperiments,Tierexperiment,Tier_Experiment,Tier,Experiment
-iment,http://www.trendscheune.de/tischleuchten-rundumleuchten/verlauf-der-beleuchtungsstaerke.html,3350058383f4ea35869b4c803919743fa9b3,27,Sortimente,Sortiment,_,,
-iment,http://www.torten-talk.de/t35739f38-Fussballtorte-fuer-FCA-Profi-quot-Nando-Rafael-quot.html,fa0f41e4bc2955f012e6f731ec30a586a704,27,Kompliment,Kompliment,_,,
-iment,http://www.ecommerce-lounge.de/praxis-ratgeber-amazon-ebay-co-teil2,baf835054a92b15a7c05cb05bf2ab9638388,4,Vollsortiments,Vollsortiment,voll_Sortiment,voll,Sortiment
-iment,http://forum.digitalfernsehen.de/forum/politik/204669-2009-das-wahljahr-deutschland-83.html,c84b44159bedf0fd696b26b35117bc632e2b,33,Regierungsexperimente,Regierungsexperiment,Regierung_+s_Experiment,Regierung,Experiment
-iment,http://www.rapunzel.de/print.php?plink=unternehmensportrait%26%26fs=,67a2e03ce577a6c5c33523db83bf694849d7,6,Sortiment,Sortiment,_,,
-iment,http://www.emed-ms.de/logarchiv/Logfiles/Wegner.html,5ac913cdbf1704ddd9980cf45d05f5054711,145,Sortiment,Sortiment,_,,
-iment,http://www.ra-juedemann.de/2010/11/wettbewerbsrecht-bgh-vom-14-12-2000-i-zr-14798-eroffnungsangebot,63455c46d699bb05aa2f9efd2a887fcdfce1,56,Sortiments,Sortiment,_,,
-iment,http://www.shirokko.de/shop.htm,c7a70a2b0de42b8a8d21690d3fb5e3ed7d40,103,Sortiment,Sortiment,_,,
-iment,http://www.buergerverein-elberfelder-suedstadt.de/zschrift1-2010/natur_umwelt.html,aace11a53837f6d4a575643d15630c436a05,15,Wasserexperimente,Wasserexperiment,Wasser_Experiment,Wasser,Experiment
-iment,http://www.hswt.de/fgw/infodienst/2009/november/pflanze-und-verwendung.html,ce7294d65b42f528e99a60df824b4d1725a2,27,Hamamelis-Sortiment,Hamamelis-Sortiment,Hamamelis_--_Sortiment,Hamamelis,Sortiment
-iment,http://www.design-center.de/internationaler-designpreis-2002.html,5c1eb3b1cd069c046e8dc7884028ee69b064,88,Mediensortiment,Mediensortiment,Medium_-um_+en_Sortiment,Medium,Sortiment
